,"('Binance', 'Bittrex')","('Binance', 'Kucoin')","('Bittrex', 'Kucoin')"
26830,-0.01369999000000011,0.009225000000000039,0.02292499000000014
26831,-0.003330190000000011,0.00766700000000009,0.0109971900000001
26832,-0.01242318999999981,0.01092400000000016,0.02334718999999996
26833,-0.001887810000000156,0.006060999999999872,0.007948810000000028
26834,-0.001620520000000125,0.01109999999999989,0.01272052000000001
26835,0.001677579999999956,0.01110300000000009,0.009425420000000129
26836,0.003448610000000185,0.00646800000000014,0.003019389999999955
26837,-0.0008645200000001463,0.004933999999999994,0.00579852000000014
26838,-0.000869519999999957,0.004399999999999959,0.005269519999999916
26839,0.002235490000000118,0.01258300000000001,0.01034750999999989
26840,-0.001100000000000101,0.008099999999999996,0.009200000000000097
26841,-0.01872242000000002,0.01139999999999985,0.03012241999999987
26842,-0.003383420000000026,0.0105059999999999,0.01388941999999993
26843,-0.003845919999999836,0.005025000000000057,0.008870919999999893
26844,-0.02939084999999997,0.004673000000000149,0.03406385000000012
26845,0.002367250000000043,0.003115999999999897,0.0007487499999998537
26846,-0.03699999999999992,0.003321999999999825,0.04032199999999975
26847,-0.02560001000000001,0.001894000000000062,0.02749401000000007
26848,-0.01400000999999995,0.007120000000000015,0.02112000999999997
26849,-0.02189127999999996,-0.001500000000000057,0.0203912799999999
26850,-0.02611999999999992,0.004382000000000108,0.03050200000000003
26851,-0.001812240000000021,0.01765400000000006,0.01946624000000008
26852,-0.007300089999999981,0.006094000000000044,0.01339409000000003
26853,-0.01296118999999996,0.00305500000000003,0.01601618999999999
26854,-0.03447879000000009,-0.002852000000000077,0.03162679000000002
26855,-0.003575780000000028,0.003121999999999847,0.006697779999999875
26856,0.001960409999999913,0.005229999999999846,0.003269589999999933
26857,0.0002941999999999112,0.00239199999999995,0.002097800000000039
26858,-0.004000529999999891,0.002035000000000009,0.0060355299999999
26859,-0.008018049999999999,0.002120000000000122,0.01013805000000012
26860,1.208000000008091e-05,0.002183000000000046,0.002170919999999965
26861,0.002540229999999921,0.006820000000000048,0.004279770000000127
26862,-0.00175042999999997,0.002637,0.00438742999999997
26863,0.001811309999999899,0.004159999999999942,0.002348690000000042
26864,-0.0009710400000000341,0.002653000000000016,0.003624040000000051
26865,-0.002928590000000009,-0.001866999999999841,0.001061590000000168
26866,-0.0003330299999999564,0.003414999999999946,0.003748029999999902
26867,0.0001654099999999215,4.099999999995774e-05,-0.0001244099999999637
26868,-0.004998770000000041,0.002097999999999933,0.007096769999999974
26869,-0.000499790000000111,0.0452999999999999,0.04579979000000001
26870,0.001968540000000019,0.004322000000000159,0.00235346000000014
26871,0.00390252000000002,0.003379999999999939,-0.0005225200000000818
26872,-0.005350610000000033,0.003783000000000092,0.009133610000000125
26873,0.002599770000000001,0.004110000000000058,0.001510230000000057
26874,-0.005682739999999908,0.003128000000000242,0.00881074000000015
26875,0.00223762999999999,0.005538999999999961,0.00330136999999997
26876,-0.001061650000000025,0.005381999999999776,0.006443649999999801
26877,-0.003010149999999934,-0.0003569999999999407,0.002653149999999993
26878,-0.00370591000000009,-0.0006599999999998829,0.003045910000000207
26879,-0.01310591999999988,0.0005209999999999937,0.01362691999999988
26880,-0.01521558999999995,0.003567000000000098,0.01878259000000004
26881,0.0001175300000000323,0.003793000000000157,0.003675470000000125
26882,-0.01517912999999993,0.0006919999999999149,0.01587112999999984
26883,-0.004399999999999959,0.01104799999999995,0.01544799999999991
26884,0.002267119999999956,0.00436700000000001,0.002099880000000054
26885,0.004667119999999914,0.002757999999999816,-0.001909120000000097
26886,-0.002631100000000108,0.003299000000000163,0.005930100000000271
26887,-0.00113392999999995,0.001956999999999987,0.003090929999999936
26888,-0.003464719999999977,0.003729999999999789,0.007194719999999766
26889,0.001173539999999917,0.006094999999999962,0.004921460000000044
26890,-0.00494072000000001,0.000520000000000076,0.005460720000000086
26891,0.003097090000000025,0.003699999999999815,0.00060290999999979
26892,-0.009670740000000011,-0.002500000000000169,0.007170739999999842
26893,0.01412203000000001,0.001843000000000039,-0.01227902999999997
26894,-0.008469110000000057,0.0003049999999997777,0.008774109999999835
26895,-0.0002474500000000379,-0.0009059999999998514,-0.0006585499999998135
26896,0.007728989999999936,0.001732000000000067,-0.005996989999999869
26897,0.001038670000000019,0.003694000000000086,0.002655330000000067
26898,-0.003772210000000165,-1.300000000004076e-05,0.003759210000000124
26899,-0.003128689999999823,0.0005980000000000985,0.003726689999999921
26900,0.002107440000000071,0.0001850000000001017,-0.00192243999999997
26901,0.0004742399999999591,0.0003090000000001147,-0.0001652399999998444
26902,0.0007433199999999918,0.004364999999999952,0.00362167999999996
26903,0.002591850000000173,0.004955000000000043,0.00236314999999987
26904,-0.002593320000000121,0.001499999999999835,0.004093319999999956
26905,-0.002530769999999904,0.002077000000000107,0.004607770000000011
26906,-0.003724339999999993,0.0009959999999997748,0.004720339999999767
26907,-0.000484340000000083,0.0001469999999998972,0.0006313399999999803
26908,-0.003394950000000119,0.0003829999999998002,0.003777949999999919
26909,0.0007134600000000546,0.00251699999999988,0.001803539999999826
26910,-0.002199990000000041,-0.00212100000000004,7.8990000000001e-05
26911,-0.001133289999999842,0.004300000000000193,0.005433290000000035
26912,0.00330270999999982,0.003830999999999918,0.0005282900000000978
26913,0.001595699999999756,0.001668000000000003,7.230000000024717e-05
26914,0.00308897000000008,0.00340000000000007,0.0003110299999999899
26915,0.004747160000000195,0.004961000000000215,0.0002138400000000207
26916,0.00831691000000001,0.002293000000000101,-0.00602390999999991
26917,0.00378068999999992,0.002838000000000118,-0.0009426899999998017
26918,0.00282713999999995,0.0004910000000000192,-0.002336139999999931
26919,-0.002870010000000089,-0.002700999999999842,0.000169010000000247
26920,0.0008408099999999141,-0.002070000000000016,-0.00291080999999993
26921,-0.0004408600000000984,0.001466999999999663,0.001907859999999761
26922,0.005503500000000106,0.001257000000000064,-0.004246500000000042
26923,9.233999999991305e-05,0.001266999999999685,0.001174659999999772
26924,-0.001174750000000113,-0.0008140000000000924,0.0003607500000000208
26925,-0.004599999999999937,-0.003485999999999878,0.001114000000000059
26926,0.000897139999999963,0.0003869999999999152,-0.0005101400000000478
26927,0.00131338999999997,-0.0002479999999998039,-0.001561389999999774
26928,-0.009218800000000194,0.00027200000000005,0.009490800000000243
26929,-0.00720063999999998,-0.0002729999999999677,0.006927640000000013
26930,-0.001148790000000011,-0.0009729999999998906,0.00017579000000012
26931,-0.01064007,0.000199999999999978,0.01084006999999998
26932,-0.004713350000000061,-0.001500000000000057,0.003213350000000004
26933,0.004823870000000063,-0.001024999999999832,-0.005848869999999895
26934,0.003897110000000037,-7.599999999974294e-05,-0.00397310999999978
26935,0.0002034699999999834,0.003090999999999955,0.002887529999999972
26936,0.001396249999999988,0.000520000000000076,-0.0008762499999999118
26937,-0.002820829999999885,0.000600000000000156,0.003420830000000041
26938,-0.003230099999999902,0.000336000000000114,0.003566100000000016
26939,-0.004099999999999993,-0.001450999999999869,0.002649000000000123
26940,0.002733580000000124,0.004691999999999918,0.001958419999999794
26941,-0.001066349999999883,0.0001650000000001928,0.001231350000000075
26942,-0.00246913999999987,-8.300000000005525e-05,0.002386139999999815
26943,-0.002633219999999881,0.001488999999999852,0.004122219999999732
26944,0.0004940200000000949,-0.000520000000000076,-0.001014020000000171
26945,0.0003328199999999004,0.001600000000000046,0.001267180000000145
26946,-0.001110079999999902,0.003476999999999952,0.004587079999999855
26947,-0.01028096999999994,0.001122999999999985,0.01140396999999993
26948,0.002843649999999975,-0.0003549999999998832,-0.003198649999999859
26949,0.002006249999999987,0.001645000000000119,-0.0003612499999998686
26950,-0.004029109999999836,0.001915000000000111,0.005944109999999947
26951,-2.493999999986229e-05,-0.001700999999999731,-0.001676059999999868
26952,0.001038989999999851,-0.001040000000000152,-0.002078990000000003
26953,-0.002185270000000017,-0.003136999999999945,-0.0009517299999999285
26954,-1.527000000001166e-05,-0.001147999999999927,-0.001132729999999915
26955,0.001313279999999972,-0.001547000000000187,-0.002860280000000159
26956,-0.003746240000000123,0.0001819999999999045,0.003928240000000027
26957,0.001876100000000269,0.001245000000000163,-0.0006311000000001066
26958,0.0002978600000000942,0.0006740000000002855,0.0003761400000001913
26959,-0.004224399999999795,-0.001141999999999754,0.003082400000000041
26960,-0.001418359999999952,-0.0002090000000001258,0.001209359999999826
26961,0.001094670000000075,-0.0001189999999997582,-0.001213669999999833
26962,0.001385669999999894,0.0007900000000000684,-0.0005956699999998261
26963,0.00925417999999989,0.006000999999999923,-0.003253179999999967
26964,-0.005560449999999939,-0.0001759999999997319,0.005384450000000207
26965,-0.00492239999999966,-0.001515000000000155,0.003407399999999505
26966,0.003180959999999899,0.00262999999999991,-0.0005509599999999892
26967,0.0004134599999998656,0.001049999999999995,0.0006365400000001298
26968,0.006651339999999895,-0.001368999999999954,-0.008020339999999848
26969,-0.002378619999999998,-0.000500000000000167,0.001878619999999831
26970,-0.006248389999999882,-7.2000000000072e-05,0.00617638999999981
26971,-0.001069580000000014,0.002279000000000142,0.003348580000000156
26972,0.0004648400000000219,0.0006999999999999229,0.000235159999999901
26973,-0.006692010000000082,-0.002381999999999884,0.004310010000000197
26974,0.002700020000000025,0.001134999999999886,-0.001565020000000139
26975,0.006057600000000107,0.003227999999999787,-0.002829600000000321
26976,6.401999999994246e-05,-0.0001660000000001105,-0.000230020000000053
26977,0.002961060000000071,-0.002438000000000162,-0.005399060000000233
26978,-0.003885869999999958,-0.001063999999999954,0.002821870000000004
26979,-0.0004775699999999272,0.00216800000000017,0.002645570000000097
26980,0.004893910000000057,0.004845999999999906,-4.791000000015089e-05
26981,0.001936060000000017,0.000472000000000028,-0.001464059999999989
26982,-0.01813439999999966,-0.0005269999999999442,0.01760739999999972
26983,0.005993899999999774,0.002999000000000196,-0.002994899999999578
26984,-0.003754770000000018,-0.001175000000000148,0.00257976999999987
26985,-0.004791360000000022,-0.001029999999999864,0.003761360000000158
26986,0.0003137399999999513,0.00027200000000005,-4.17399999999013e-05
26987,-0.001899990000000074,0.002677999999999958,0.004577990000000032
26988,0.001735569999999909,0.001711000000000018,-2.456999999989051e-05
26989,-0.001289080000000054,0.002170000000000227,0.003459080000000281
26990,0.008791490000000124,-0.0002290000000000347,-0.009020490000000159
26991,-0.003838879999999989,-7.00000000000145e-05,0.003768879999999974
26992,0.00375269999999972,0.001878999999999964,-0.001873699999999756
26993,-0.002936089999999947,0.0002580000000003135,0.00319409000000026
26994,-0.00574354999999982,-0.0001590000000000202,0.005584549999999799
26995,0.001532099999999925,0.001334999999999864,-0.0001971000000000611
26996,-0.004242830000000142,-0.0001610000000000777,0.004081830000000064
26997,0.0001001999999998837,9.999999996956888e-07,-9.920000000018803e-05
26998,0.002411310000000055,-0.0004999999999999449,-0.00291131
26999,-0.0001369999999998317,-0.0009029999999998761,-0.0007660000000000444
27000,0.002722690000000139,0.002102999999999966,-0.0006196900000001726
27001,-0.0008529799999998922,-2.199999999996649e-05,0.0008309799999999257
27002,-0.0006609500000001045,0.001345999999999847,0.002006949999999952
27003,-0.001625039999999967,0.003299999999999859,0.004925039999999825
27004,0.002654399999999724,0.002099000000000073,-0.0005553999999996506
27005,-0.002635699999999908,0.001833000000000196,0.004468700000000103
27006,-0.0001589500000001021,0.0006500000000000394,0.0008089500000001415
27007,0.005913489999999966,0.004236999999999824,-0.001676490000000141
27008,-0.005796960000000073,-8.60000000000305e-05,0.005710960000000043
27009,0.002652609999999944,0.004208999999999907,0.001556389999999963
27010,-0.003379840000000023,-0.003411999999999971,-3.215999999994779e-05
27011,0.005766410000000111,0.000416000000000194,-0.005350409999999917
27012,0.003143770000000101,0.001360999999999946,-0.001782770000000156
27013,-0.003065579999999901,-0.002765000000000128,0.0003005799999997727
27014,-8.520000000000749e-05,-0.001809000000000172,-0.001723800000000164
27015,-0.002541429999999956,0.003501000000000198,0.006042430000000154
27016,0.003479190000000187,0.001759000000000066,-0.001720190000000121
27017,-0.002084899999999834,0.0001889999999999947,0.002273899999999829
27018,0.004248819999999931,0.0007829999999999782,-0.003465819999999953
27019,-0.002585620000000066,0.0007139999999998814,0.003299619999999948
27020,-0.003180780000000105,0.005499999999999838,0.008680779999999944
27021,0.003909389999999791,0.01912499999999984,0.01521561000000005
27022,0.0008620499999998366,0.003668999999999922,0.002806950000000086
27023,-0.001485720000000024,-2.999999999975245e-06,0.001482720000000048
27024,0.002618399999999799,0.003249999999999975,0.0006316000000001765
27025,0.004532650000000027,0.006358000000000086,0.001825350000000059
27026,-0.006316219999999984,-0.003129000000000159,0.003187219999999824
27027,-0.003060800000000086,-0.002388999999999974,0.0006718000000001112
27028,-0.002353300000000003,-0.000172000000000061,0.002181299999999942
